k,re,im
6.322000e+03,-9.999811e+01,0.000000e+00
6.323000e+03,-9.999893e+01,0.000000e+00
6.324000e+03,-9.999891e+01,0.000000e+00
6.325000e+03,-3.719053e+01,0.000000e+00
6.326000e+03,-3.713360e+01,0.000000e+00
6.327000e+03,-3.613626e+01,0.000000e+00
6.328000e+03,-3.598870e+01,0.000000e+00
6.329000e+03,-3.472800e+01,0.000000e+00
6.330000e+03,-3.375766e+01,0.000000e+00
6.331000e+03,-3.001526e+01,0.000000e+00
6.332000e+03,-2.901079e+01,0.000000e+00
6.333000e+03,-1.998319e+01,3.503106e-01
6.334000e+03,-1.998319e+01,-3.503106e-01
6.335000e+03,-1.999765e+01,0.000000e+00
6.336000e+03,-1.468190e+01,0.000000e+00
6.337000e+03,-1.454173e+01,0.000000e+00
6.338000e+03,-1.425180e+01,0.000000e+00
6.339000e+03,-1.425687e+01,0.000000e+00
6.340000e+03,-5.032715e-01,6.889726e+00
6.341000e+03,-5.032715e-01,-6.889726e+00
6.342000e+03,-5.187460e-01,6.836854e+00
6.343000e+03,-5.187460e-01,-6.836854e+00
6.344000e+03,-1.036827e+01,0.000000e+00
6.345000e+03,-1.011017e+01,0.000000e+00
6.346000e+03,-1.010015e+01,0.000000e+00
6.347000e+03,-1.006987e+01,0.000000e+00
6.348000e+03,-1.007029e+01,0.000000e+00
6.349000e+03,-2.495414e+00,3.875163e+00
6.350000e+03,-2.495414e+00,-3.875163e+00
6.351000e+03,-5.365064e-02,3.873609e+00
6.352000e+03,-5.365064e-02,-3.873609e+00
6.353000e+03,-4.414888e+00,0.000000e+00
6.354000e+03,-4.382482e+00,0.000000e+00
6.355000e+03,-4.087893e+00,0.000000e+00
6.356000e+03,-6.929683e-01,2.174674e+00
6.357000e+03,-6.929683e-01,-2.174674e+00
6.358000e+03,-3.494799e+00,0.000000e+00
6.359000e+03,-3.416509e+00,0.000000e+00
6.360000e+03,-6.823491e-01,1.818579e+00
6.361000e+03,-6.823491e-01,-1.818579e+00
6.362000e+03,-1.086670e+00,1.708777e+00
6.363000e+03,-1.086670e+00,-1.708777e+00
6.364000e+03,-2.806500e+00,0.000000e+00
6.365000e+03,-2.735207e+00,0.000000e+00
6.366000e+03,-2.711947e+00,0.000000e+00
6.367000e+03,4.617841e-01,4.162545e-01
6.368000e+03,4.617841e-01,-4.162545e-01
6.369000e+03,-1.591331e+00,0.000000e+00
6.370000e+03,-1.894564e+00,0.000000e+00
6.371000e+03,-2.004067e+00,0.000000e+00
6.372000e+03,-2.002695e+00,0.000000e+00
6.373000e+03,-1.002216e+00,6.370130e-01
6.374000e+03,-1.002216e+00,-6.370130e-01
6.375000e+03,-2.491972e-01,6.449967e-01
6.376000e+03,-2.491972e-01,-6.449967e-01
6.377000e+03,8.808124e-06,0.000000e+00
6.378000e+03,-4.172198e-01,4.507335e-01
6.379000e+03,-4.172198e-01,-4.507335e-01
6.380000e+03,-3.982316e-01,4.448974e-01
6.381000e+03,-3.982316e-01,-4.448974e-01
6.382000e+03,-6.141914e-01,0.000000e+00
6.383000e+03,-6.806274e-01,0.000000e+00
6.384000e+03,-1.964563e-01,0.000000e+00
6.385000e+03,-1.985807e-01,0.000000e+00
6.386000e+03,-1.985300e-01,0.000000e+00
6.387000e+03,-2.000000e+01,0.000000e+00
6.388000e+03,-2.000000e+01,0.000000e+00
6.389000e+03,-2.000000e+01,0.000000e+00
6.390000e+03,-2.000000e+01,0.000000e+00
6.391000e+03,-7.265900e+01,0.000000e+00
6.392000e+03,-9.999776e+01,0.000000e+00
6.393000e+03,-9.999811e+01,0.000000e+00
6.394000e+03,-9.999893e+01,0.000000e+00
6.395000e+03,-9.999891e+01,0.000000e+00
6.396000e+03,-3.719053e+01,0.000000e+00
6.397000e+03,-3.713360e+01,0.000000e+00
6.398000e+03,-3.613625e+01,0.000000e+00
6.399000e+03,-3.598869e+01,0.000000e+00
6.400000e+03,-3.472802e+01,0.000000e+00
6.401000e+03,-3.375765e+01,0.000000e+00
6.402000e+03,-3.001526e+01,0.000000e+00
6.403000e+03,-2.901078e+01,0.000000e+00
6.404000e+03,-1.998299e+01,3.522710e-01
6.405000e+03,-1.998299e+01,-3.522710e-01
6.406000e+03,-1.999765e+01,0.000000e+00
6.407000e+03,-1.468190e+01,0.000000e+00
6.408000e+03,-1.454173e+01,0.000000e+00
6.409000e+03,-1.425180e+01,0.000000e+00
6.410000e+03,-1.425687e+01,0.000000e+00
6.411000e+03,-5.031418e-01,6.889828e+00
6.412000e+03,-5.031418e-01,-6.889828e+00
6.413000e+03,-5.187942e-01,6.836802e+00
6.414000e+03,-5.187942e-01,-6.836802e+00
6.415000e+03,-1.036827e+01,0.000000e+00
6.416000e+03,-1.011017e+01,0.000000e+00
6.417000e+03,-1.010015e+01,0.000000e+00
6.418000e+03,-1.006987e+01,0.000000e+00
6.419000e+03,-1.007029e+01,0.000000e+00
6.420000e+03,-2.501636e+00,3.883452e+00
6.421000e+03,-2.501636e+00,-3.883452e+00
6.422000e+03,-5.212321e-02,3.875799e+00
6.423000e+03,-5.212321e-02,-3.875799e+00
6.424000e+03,-4.415001e+00,0.000000e+00
6.425000e+03,-4.382285e+00,0.000000e+00
6.426000e+03,-4.098994e+00,0.000000e+00
6.427000e+03,-6.926411e-01,2.174243e+00
6.428000e+03,-6.926411e-01,-2.174243e+00
6.429000e+03,-3.494682e+00,0.000000e+00
6.430000e+03,-3.416174e+00,0.000000e+00
6.431000e+03,-6.828064e-01,1.818189e+00
6.432000e+03,-6.828064e-01,-1.818189e+00
6.433000e+03,-1.085543e+00,1.709708e+00
6.434000e+03,-1.085543e+00,-1.709708e+00
6.435000e+03,-2.804756e+00,0.000000e+00
6.436000e+03,-2.735036e+00,0.000000e+00
6.437000e+03,-2.711889e+00,0.000000e+00
6.438000e+03,4.709018e-01,4.021862e-01
6.439000e+03,4.709018e-01,-4.021862e-01
6.440000e+03,-1.591331e+00,0.000000e+00
6.441000e+03,-1.894564e+00,0.000000e+00
6.442000e+03,-2.004067e+00,0.000000e+00
6.443000e+03,-2.002695e+00,0.000000e+00
6.444000e+03,-1.003646e+00,6.356575e-01
6.445000e+03,-1.003646e+00,-6.356575e-01
6.446000e+03,-2.491970e-01,6.449967e-01
6.447000e+03,-2.491970e-01,-6.449967e-01
6.448000e+03,8.808129e-06,0.000000e+00
6.449000e+03,-4.172337e-01,4.507469e-01
6.450000e+03,-4.172337e-01,-4.507469e-01
6.451000e+03,-3.982496e-01,4.449434e-01
6.452000e+03,-3.982496e-01,-4.449434e-01
6.453000e+03,-6.140700e-01,0.000000e+00
6.454000e+03,-6.806244e-01,0.000000e+00
6.455000e+03,-1.964596e-01,0.000000e+00
6.456000e+03,-1.985807e-01,0.000000e+00
6.457000e+03,-1.985299e-01,0.000000e+00
6.458000e+03,-2.000000e+01,0.000000e+00
6.459000e+03,-2.000000e+01,0.000000e+00
6.460000e+03,-2.000000e+01,0.000000e+00
6.461000e+03,-2.000000e+01,0.000000e+00
6.462000e+03,-7.265900e+01,0.000000e+00
6.463000e+03,-9.999776e+01,0.000000e+00
6.464000e+03,-9.999811e+01,0.000000e+00
6.465000e+03,-9.999893e+01,0.000000e+00
6.466000e+03,-9.999891e+01,0.000000e+00
6.467000e+03,-3.719053e+01,0.000000e+00
6.468000e+03,-3.713360e+01,0.000000e+00
6.469000e+03,-3.613625e+01,0.000000e+00
6.470000e+03,-3.598869e+01,0.000000e+00
6.471000e+03,-3.472803e+01,0.000000e+00
6.472000e+03,-3.375765e+01,0.000000e+00
6.473000e+03,-3.001526e+01,0.000000e+00
6.474000e+03,-2.901077e+01,0.000000e+00
6.475000e+03,-1.998280e+01,3.542205e-01
6.476000e+03,-1.998280e+01,-3.542205e-01
6.477000e+03,-1.999765e+01,0.000000e+00
6.478000e+03,-1.468190e+01,0.000000e+00
6.479000e+03,-1.454173e+01,0.000000e+00
6.480000e+03,-1.425180e+01,0.000000e+00
6.481000e+03,-1.425687e+01,0.000000e+00
6.482000e+03,-5.030128e-01,6.889930e+00
6.483000e+03,-5.030128e-01,-6.889930e+00
6.484000e+03,-5.188418e-01,6.836750e+00
6.485000e+03,-5.188418e-01,-6.836750e+00
6.486000e+03,-1.036827e+01,0.000000e+00
6.487000e+03,-1.011017e+01,0.000000e+00
6.488000e+03,-1.010015e+01,0.000000e+00
6.489000e+03,-1.006987e+01,0.000000e+00
6.490000e+03,-1.007029e+01,0.000000e+00
6.491000e+03,-2.507782e+00,3.891660e+00
6.492000e+03,-2.507782e+00,-3.891660e+00
6.493000e+03,-5.061678e-02,3.877962e+00
6.494000e+03,-5.061678e-02,-3.877962e+00
6.495000e+03,-4.415118e+00,0.000000e+00
6.496000e+03,-4.382077e+00,0.000000e+00
6.497000e+03,-4.109915e+00,0.000000e+00
6.498000e+03,-6.923229e-01,2.173824e+00
6.499000e+03,-6.923229e-01,-2.173824e+00
6.500000e+03,-3.494572e+00,0.000000e+00
6.501000e+03,-3.415856e+00,0.000000e+00
6.502000e+03,-6.832532e-01,1.817807e+00
6.503000e+03,-6.832532e-01,-1.817807e+00
6.504000e+03,-1.084448e+00,1.710615e+00
6.505000e+03,-1.084448e+00,-1.710615e+00
6.506000e+03,-2.803078e+00,0.000000e+00
6.507000e+03,-2.734863e+00,0.000000e+00
6.508000e+03,-2.711830e+00,0.000000e+00
6.509000e+03,4.799020e-01,3.876227e-01
6.510000e+03,4.799020e-01,-3.876227e-01
6.511000e+03,-1.591331e+00,0.000000e+00
6.512000e+03,-1.894564e+00,0.000000e+00
6.513000e+03,-2.004067e+00,0.000000e+00
6.514000e+03,-2.002695e+00,0.000000e+00
6.515000e+03,-1.005032e+00,6.343379e-01
6.516000e+03,-1.005032e+00,-6.343379e-01
6.517000e+03,-2.491968e-01,6.449966e-01
6.518000e+03,-2.491968e-01,-6.449966e-01
6.519000e+03,8.808134e-06,0.000000e+00
6.520000e+03,-4.172472e-01,4.507600e-01
6.521000e+03,-4.172472e-01,-4.507600e-01
6.522000e+03,-3.982671e-01,4.449878e-01
6.523000e+03,-3.982671e-01,-4.449878e-01
6.524000e+03,-6.139518e-01,0.000000e+00
6.525000e+03,-6.806215e-01,0.000000e+00
6.526000e+03,-1.964629e-01,0.000000e+00
6.527000e+03,-1.985808e-01,0.000000e+00
6.528000e+03,-1.985299e-01,0.000000e+00
6.529000e+03,-2.000000e+01,0.000000e+00
6.530000e+03,-2.000000e+01,0.000000e+00
6.531000e+03,-2.000000e+01,0.000000e+00
6.532000e+03,-2.000000e+01,0.000000e+00
6.533000e+03,-7.265900e+01,0.000000e+00
6.534000e+03,-9.999776e+01,0.000000e+00
6.535000e+03,-9.999811e+01,0.000000e+00
6.536000e+03,-9.999893e+01,0.000000e+00
6.537000e+03,-9.999891e+01,0.000000e+00
6.538000e+03,-3.719053e+01,0.000000e+00
6.539000e+03,-3.713360e+01,0.000000e+00
6.540000e+03,-3.613625e+01,0.000000e+00
6.541000e+03,-3.598869e+01,0.000000e+00
6.542000e+03,-3.472805e+01,0.000000e+00
6.543000e+03,-3.375764e+01,0.000000e+00
6.544000e+03,-3.001526e+01,0.000000e+00
6.545000e+03,-2.901076e+01,0.000000e+00
6.546000e+03,-1.998260e+01,3.561593e-01
6.547000e+03,-1.998260e+01,-3.561593e-01
6.548000e+03,-1.999765e+01,0.000000e+00
6.549000e+03,-1.468190e+01,0.000000e+00
6.550000e+03,-1.454174e+01,0.000000e+00
6.551000e+03,-1.425180e+01,0.000000e+00
6.552000e+03,-1.425687e+01,0.000000e+00
6.553000e+03,-5.028845e-01,6.890032e+00
6.554000e+03,-5.028845e-01,-6.890032e+00
6.555000e+03,-5.188889e-01,6.836698e+00
6.556000e+03,-5.188889e-01,-6.836698e+00
6.557000e+03,-1.036827e+01,0.000000e+00
6.558000e+03,-1.011017e+01,0.000000e+00
6.559000e+03,-1.010015e+01,0.000000e+00
6.560000e+03,-1.006987e+01,0.000000e+00
6.561000e+03,-1.007029e+01,0.000000e+00
6.562000e+03,-2.513853e+00,3.899790e+00
6.563000e+03,-2.513853e+00,-3.899790e+00
6.564000e+03,-4.913083e-02,3.880097e+00
6.565000e+03,-4.913083e-02,-3.880097e+00
6.566000e+03,-4.415240e+00,0.000000e+00
6.567000e+03,-4.381857e+00,0.000000e+00
6.568000e+03,-4.120665e+00,0.000000e+00
6.569000e+03,-6.920134e-01,2.173415e+00
6.570000e+03,-6.920134e-01,-2.173415e+00
6.571000e+03,-3.494469e+00,0.000000e+00
6.572000e+03,-3.415554e+00,0.000000e+00
6.573000e+03,-6.836899e-01,1.817433e+00
6.574000e+03,-6.836899e-01,-1.817433e+00
6.575000e+03,-1.083384e+00,1.711499e+00
6.576000e+03,-1.083384e+00,-1.711499e+00
6.577000e+03,-2.801463e+00,0.000000e+00
6.578000e+03,-2.734689e+00,0.000000e+00
6.579000e+03,-2.711770e+00,0.000000e+00
6.580000e+03,4.887881e-01,3.725065e-01
6.581000e+03,4.887881e-01,-3.725065e-01
6.582000e+03,-1.591331e+00,0.000000e+00
6.583000e+03,-1.894564e+00,0.000000e+00
6.584000e+03,-2.004067e+00,0.000000e+00
6.585000e+03,-2.002695e+00,0.000000e+00
6.586000e+03,-1.006376e+00,6.330529e-01
6.587000e+03,-1.006376e+00,-6.330529e-01
6.588000e+03,-2.491966e-01,6.449966e-01
6.589000e+03,-2.491966e-01,-6.449966e-01
6.590000e+03,8.808138e-06,0.000000e+00
6.591000e+03,-4.172602e-01,4.507726e-01
6.592000e+03,-4.172602e-01,-4.507726e-01
6.593000e+03,-3.982842e-01,4.450307e-01
6.594000e+03,-3.982842e-01,-4.450307e-01
6.595000e+03,-6.138366e-01,0.000000e+00
6.596000e+03,-6.806186e-01,0.000000e+00
6.597000e+03,-1.964661e-01,0.000000e+00
6.598000e+03,-1.985808e-01,0.000000e+00
6.599000e+03,-1.985298e-01,0.000000e+00
6.600000e+03,-2.000000e+01,0.000000e+00
6.601000e+03,-2.000000e+01,0.000000e+00
6.602000e+03,-2.000000e+01,0.000000e+00
6.603000e+03,-2.000000e+01,0.000000e+00
6.604000e+03,-7.265900e+01,0.000000e+00
6.605000e+03,-9.999776e+01,0.000000e+00
6.606000e+03,-9.999811e+01,0.000000e+00
6.607000e+03,-9.999893e+01,0.000000e+00
6.608000e+03,-9.999891e+01,0.000000e+00
6.609000e+03,-3.719053e+01,0.000000e+00
6.610000e+03,-3.713360e+01,0.000000e+00
6.611000e+03,-3.613625e+01,0.000000e+00
6.612000e+03,-3.598869e+01,0.000000e+00
6.613000e+03,-3.472806e+01,0.000000e+00
6.614000e+03,-3.375764e+01,0.000000e+00
6.615000e+03,-3.001525e+01,0.000000e+00
6.616000e+03,-2.901076e+01,0.000000e+00
6.617000e+03,-1.998241e+01,3.580876e-01
6.618000e+03,-1.998241e+01,-3.580876e-01
6.619000e+03,-1.999765e+01,0.000000e+00
6.620000e+03,-1.468189e+01,0.000000e+00
6.621000e+03,-1.454174e+01,0.000000e+00
6.622000e+03,-1.425180e+01,0.000000e+00
6.623000e+03,-1.425687e+01,0.000000e+00
6.624000e+03,-5.027570e-01,6.890134e+00
6.625000e+03,-5.027570e-01,-6.890134e+00
6.626000e+03,-5.189354e-01,6.836646e+00
6.627000e+03,-5.189354e-01,-6.836646e+00
6.628000e+03,-1.036827e+01,0.000000e+00
6.629000e+03,-1.011017e+01,0.000000e+00
6.630000e+03,-1.010015e+01,0.000000e+00
6.631000e+03,-1.006987e+01,0.000000e+00
6.632000e+03,-1.007029e+01,0.000000e+00
6.633000e+03,-2.519853e+00,3.907842e+00
6.634000e+03,-2.519853e+00,-3.907842e+00
6.635000e+03,-4.766491e-02,3.882205e+00
6.636000e+03,-4.766491e-02,-3.882205e+00
6.637000e+03,-4.415368e+00,0.000000e+00
6.638000e+03,-4.381623e+00,0.000000e+00
6.639000e+03,-4.131251e+00,0.000000e+00
6.640000e+03,-6.917122e-01,2.173015e+00
6.641000e+03,-6.917122e-01,-2.173015e+00
6.642000e+03,-3.494372e+00,0.000000e+00
6.643000e+03,-3.415265e+00,0.000000e+00
6.644000e+03,-6.841169e-01,1.817067e+00
6.645000e+03,-6.841169e-01,-1.817067e+00
6.646000e+03,-1.082350e+00,1.712362e+00
6.647000e+03,-1.082350e+00,-1.712362e+00
6.648000e+03,-2.799908e+00,0.000000e+00
6.649000e+03,-2.734512e+00,0.000000e+00
6.650000e+03,-2.711708e+00,0.000000e+00
6.651000e+03,4.975634e-01,3.567682e-01
6.652000e+03,4.975634e-01,-3.567682e-01
6.653000e+03,-1.591331e+00,0.000000e+00
6.654000e+03,-1.894564e+00,0.000000e+00
6.655000e+03,-2.004067e+00,0.000000e+00
6.656000e+03,-2.002695e+00,0.000000e+00
6.657000e+03,-1.007680e+00,6.318011e-01
6.658000e+03,-1.007680e+00,-6.318011e-01
6.659000e+03,-2.491964e-01,6.449966e-01
6.660000e+03,-2.491964e-01,-6.449966e-01
6.661000e+03,8.808143e-06,0.000000e+00
6.662000e+03,-4.172729e-01,4.507850e-01
6.663000e+03,-4.172729e-01,-4.507850e-01
6.664000e+03,-3.983008e-01,4.450720e-01
6.665000e+03,-3.983008e-01,-4.450720e-01
6.666000e+03,-6.137243e-01,0.000000e+00
6.667000e+03,-6.806159e-01,0.000000e+00
6.668000e+03,-1.964692e-01,0.000000e+00
6.669000e+03,-1.985808e-01,0.000000e+00
6.670000e+03,-1.985298e-01,0.000000e+00
6.671000e+03,-2.000000e+01,0.000000e+00
6.672000e+03,-2.000000e+01,0.000000e+00
6.673000e+03,-2.000000e+01,0.000000e+00
6.674000e+03,-2.000000e+01,0.000000e+00
6.675000e+03,-7.265900e+01,0.000000e+00
6.676000e+03,-9.999776e+01,0.000000e+00
6.677000e+03,-9.999811e+01,0.000000e+00
6.678000e+03,-9.999893e+01,0.000000e+00
6.679000e+03,-9.999891e+01,0.000000e+00
6.680000e+03,-3.719053e+01,0.000000e+00
6.681000e+03,-3.713360e+01,0.000000e+00
6.682000e+03,-3.613625e+01,0.000000e+00
6.683000e+03,-3.598868e+01,0.000000e+00
6.684000e+03,-3.472808e+01,0.000000e+00
6.685000e+03,-3.375763e+01,0.000000e+00
6.686000e+03,-3.001525e+01,0.000000e+00
6.687000e+03,-2.901075e+01,0.000000e+00
6.688000e+03,-1.998222e+01,3.600055e-01
6.689000e+03,-1.998222e+01,-3.600055e-01
6.690000e+03,-1.999765e+01,0.000000e+00
6.691000e+03,-1.468189e+01,0.000000e+00
6.692000e+03,-1.454174e+01,0.000000e+00
6.693000e+03,-1.425180e+01,0.000000e+00
6.694000e+03,-1.425687e+01,0.000000e+00
6.695000e+03,-5.026302e-01,6.890236e+00
6.696000e+03,-5.026302e-01,-6.890236e+00
6.697000e+03,-5.189813e-01,6.836594e+00
6.698000e+03,-5.189813e-01,-6.836594e+00
6.699000e+03,-1.036827e+01,0.000000e+00
6.700000e+03,-1.011017e+01,0.000000e+00
6.701000e+03,-1.010015e+01,0.000000e+00
6.702000e+03,-1.006987e+01,0.000000e+00
6.703000e+03,-1.007029e+01,0.000000e+00
6.704000e+03,-2.525781e+00,3.915819e+00
6.705000e+03,-2.525781e+00,-3.915819e+00
6.706000e+03,-4.621854e-02,3.884287e+00
6.707000e+03,-4.621854e-02,-3.884287e+00
6.708000e+03,-4.415501e+00,0.000000e+00
6.709000e+03,-4.381375e+00,0.000000e+00
6.710000e+03,-4.141680e+00,0.000000e+00
6.711000e+03,-6.914191e-01,2.172626e+00
6.712000e+03,-6.914191e-01,-2.172626e+00
6.713000e+03,-3.494280e+00,0.000000e+00
6.714000e+03,-3.414990e+00,0.000000e+00
6.715000e+03,-6.845344e-01,1.816708e+00
6.716000e+03,-6.845344e-01,-1.816708e+00
6.717000e+03,-1.081345e+00,1.713204e+00
6.718000e+03,-1.081345e+00,-1.713204e+00
6.719000e+03,-2.798409e+00,0.000000e+00
6.720000e+03,-2.734333e+00,0.000000e+00
6.721000e+03,-2.711645e+00,0.000000e+00
6.722000e+03,5.062312e-01,3.403224e-01
6.723000e+03,5.062312e-01,-3.403224e-01
6.724000e+03,-1.591331e+00,0.000000e+00
6.725000e+03,-1.894564e+00,0.000000e+00
6.726000e+03,-2.004067e+00,0.000000e+00
6.727000e+03,-2.002695e+00,0.000000e+00
6.728000e+03,-1.008945e+00,6.305813e-01
6.729000e+03,-1.008945e+00,-6.305813e-01
6.730000e+03,-2.491962e-01,6.449966e-01
6.731000e+03,-2.491962e-01,-6.449966e-01
6.732000e+03,8.808148e-06,0.000000e+00
6.733000e+03,-4.172852e-01,4.507969e-01
6.734000e+03,-4.172852e-01,-4.507969e-01
6.735000e+03,-3.983171e-01,4.451119e-01
6.736000e+03,-3.983171e-01,-4.451119e-01
6.737000e+03,-6.136147e-01,0.000000e+00
6.738000e+03,-6.806132e-01,0.000000e+00
6.739000e+03,-1.964723e-01,0.000000e+00
6.740000e+03,-1.985809e-01,0.000000e+00
6.741000e+03,-1.985297e-01,0.000000e+00
6.742000e+03,-2.000000e+01,0.000000e+00
6.743000e+03,-2.000000e+01,0.000000e+00
6.744000e+03,-2.000000e+01,0.000000e+00
6.745000e+03,-2.000000e+01,0.000000e+00
6.746000e+03,-7.265900e+01,0.000000e+00
6.747000e+03,-9.999776e+01,0.000000e+00
6.748000e+03,-9.999811e+01,0.000000e+00
6.749000e+03,-9.999893e+01,0.000000e+00
6.750000e+03,-9.999891e+01,0.000000e+00
6.751000e+03,-3.719053e+01,0.000000e+00
6.752000e+03,-3.713360e+01,0.000000e+00
6.753000e+03,-3.613625e+01,0.000000e+00
6.754000e+03,-3.598868e+01,0.000000e+00
6.755000e+03,-3.472809e+01,0.000000e+00
6.756000e+03,-3.375763e+01,0.000000e+00
6.757000e+03,-3.001525e+01,0.000000e+00
6.758000e+03,-2.901074e+01,0.000000e+00
6.759000e+03,-1.998202e+01,3.619132e-01
6.760000e+03,-1.998202e+01,-3.619132e-01
6.761000e+03,-1.999765e+01,0.000000e+00
6.762000e+03,-1.468189e+01,0.000000e+00
6.763000e+03,-1.454174e+01,0.000000e+00
6.764000e+03,-1.425180e+01,0.000000e+00
6.765000e+03,-1.425687e+01,0.000000e+00
6.766000e+03,-5.025042e-01,6.890339e+00
6.767000e+03,-5.025042e-01,-6.890339e+00
6.768000e+03,-5.190268e-01,6.836542e+00
6.769000e+03,-5.190268e-01,-6.836542e+00
6.770000e+03,-1.036827e+01,0.000000e+00
6.771000e+03,-1.011017e+01,0.000000e+00
6.772000e+03,-1.010015e+01,0.000000e+00
6.773000e+03,-1.006987e+01,0.000000e+00
6.774000e+03,-1.007029e+01,0.000000e+00
6.775000e+03,-2.531642e+00,3.923723e+00
6.776000e+03,-2.531642e+00,-3.923723e+00
6.777000e+03,-4.479128e-02,3.886344e+00
6.778000e+03,-4.479128e-02,-3.886344e+00
6.779000e+03,-4.415641e+00,0.000000e+00
6.780000e+03,-4.381110e+00,0.000000e+00
6.781000e+03,-4.151960e+00,0.000000e+00
6.782000e+03,-6.911337e-01,2.172245e+00
6.783000e+03,-6.911337e-01,-2.172245e+00
6.784000e+03,-3.494194e+00,0.000000e+00
6.785000e+03,-3.414727e+00,0.000000e+00
6.786000e+03,-6.849427e-01,1.816356e+00
6.787000e+03,-6.849427e-01,-1.816356e+00
6.788000e+03,-1.080367e+00,1.714025e+00
6.789000e+03,-1.080367e+00,-1.714025e+00
6.790000e+03,-2.796966e+00,0.000000e+00
6.791000e+03,-2.734152e+00,0.000000e+00
6.792000e+03,-2.711581e+00,0.000000e+00
6.793000e+03,5.147944e-01,3.230616e-01
6.794000e+03,5.147944e-01,-3.230616e-01
6.795000e+03,-1.591331e+00,0.000000e+00
6.796000e+03,-1.894564e+00,0.000000e+00
6.797000e+03,-2.004067e+00,0.000000e+00
6.798000e+03,-2.002695e+00,0.000000e+00
6.799000e+03,-1.010174e+00,6.293922e-01
6.800000e+03,-1.010174e+00,-6.293922e-01
6.801000e+03,-2.491960e-01,6.449966e-01
6.802000e+03,-2.491960e-01,-6.449966e-01
6.803000e+03,8.808152e-06,0.000000e+00
6.804000e+03,-4.172971e-01,4.508086e-01
6.805000e+03,-4.172971e-01,-4.508086e-01
6.806000e+03,-3.983330e-01,4.451504e-01
6.807000e+03,-3.983330e-01,-4.451504e-01
6.808000e+03,-6.135078e-01,0.000000e+00
6.809000e+03,-6.806106e-01,0.000000e+00
6.810000e+03,-1.964754e-01,0.000000e+00
6.811000e+03,-1.985809e-01,0.000000e+00
6.812000e+03,-1.985297e-01,0.000000e+00
6.813000e+03,-2.000000e+01,0.000000e+00
6.814000e+03,-2.000000e+01,0.000000e+00
6.815000e+03,-2.000000e+01,0.000000e+00
6.816000e+03,-2.000000e+01,0.000000e+00
6.817000e+03,-7.265900e+01,0.000000e+00
6.818000e+03,-9.999776e+01,0.000000e+00
6.819000e+03,-9.999811e+01,0.000000e+00
6.820000e+03,-9.999893e+01,0.000000e+00
6.821000e+03,-9.999891e+01,0.000000e+00
6.822000e+03,-3.719053e+01,0.000000e+00
6.823000e+03,-3.713360e+01,0.000000e+00
6.824000e+03,-3.613625e+01,0.000000e+00
6.825000e+03,-3.598868e+01,0.000000e+00
6.826000e+03,-3.472811e+01,0.000000e+00
6.827000e+03,-3.375762e+01,0.000000e+00
6.828000e+03,-3.001525e+01,0.000000e+00
6.829000e+03,-2.901073e+01,0.000000e+00
6.830000e+03,-1.998183e+01,3.638108e-01
6.831000e+03,-1.998183e+01,-3.638108e-01
6.832000e+03,-1.999765e+01,0.000000e+00
6.833000e+03,-1.468189e+01,0.000000e+00
6.834000e+03,-1.454174e+01,0.000000e+00
6.835000e+03,-1.425180e+01,0.000000e+00
6.836000e+03,-1.425687e+01,0.000000e+00
6.837000e+03,-5.023788e-01,6.890441e+00
6.838000e+03,-5.023788e-01,-6.890441e+00
6.839000e+03,-5.190716e-01,6.836490e+00
6.840000e+03,-5.190716e-01,-6.836490e+00
6.841000e+03,-1.036827e+01,0.000000e+00
6.842000e+03,-1.011017e+01,0.000000e+00
6.843000e+03,-1.010015e+01,0.000000e+00
6.844000e+03,-1.006987e+01,0.000000e+00
6.845000e+03,-1.007029e+01,0.000000e+00
6.846000e+03,-2.537436e+00,3.931554e+00
6.847000e+03,-2.537436e+00,-3.931554e+00
6.848000e+03,-4.338270e-02,3.888375e+00
6.849000e+03,-4.338270e-02,-3.888375e+00
6.850000e+03,-4.415788e+00,0.000000e+00
6.851000e+03,-4.380826e+00,0.000000e+00
6.852000e+03,-4.162097e+00,0.000000e+00
6.853000e+03,-6.908557e-01,2.171874e+00
6.854000e+03,-6.908557e-01,-2.171874e+00
6.855000e+03,-3.494112e+00,0.000000e+00
6.856000e+03,-3.414476e+00,0.000000e+00
6.857000e+03,-6.853422e-01,1.816011e+00
6.858000e+03,-6.853422e-01,-1.816011e+00
6.859000e+03,-1.079416e+00,1.714827e+00
6.860000e+03,-1.079416e+00,-1.714827e+00
6.861000e+03,-2.795575e+00,0.000000e+00
6.862000e+03,-2.733970e+00,0.000000e+00
6.863000e+03,-2.711515e+00,0.000000e+00
6.864000e+03,5.232560e-01,3.048481e-01
6.865000e+03,5.232560e-01,-3.048481e-01
6.866000e+03,-1.591331e+00,0.000000e+00
6.867000e+03,-1.894564e+00,0.000000e+00
6.868000e+03,-2.004067e+00,0.000000e+00
6.869000e+03,-2.002695e+00,0.000000e+00
6.870000e+03,-1.011367e+00,6.282326e-01
6.871000e+03,-1.011367e+00,-6.282326e-01
6.872000e+03,-2.491958e-01,6.449966e-01
6.873000e+03,-2.491958e-01,-6.449966e-01
6.874000e+03,8.808157e-06,0.000000e+00
6.875000e+03,-4.173087e-01,4.508199e-01
6.876000e+03,-4.173087e-01,-4.508199e-01
6.877000e+03,-3.983484e-01,4.451876e-01
